Condition,timestamp,SubjectID,GameObjectName,viewID,Hand,isStudy,PosX,PosY,PosZ,RotX,RotY,RotZ
0,1561727632132,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632144,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632144,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632155,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632155,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632166,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632166,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632184,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632184,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632190,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632191,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632199,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632199,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632219,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632219,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632225,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632225,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632233,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632233,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632244,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632244,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632263,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632263,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632269,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632269,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632280,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632280,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632289,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632289,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632300,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632301,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632320,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632320,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632326,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632326,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632335,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632335,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632347,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632347,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632358,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632358,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632369,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632369,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632394,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632394,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632400,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632400,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632405,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632405,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632412,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632412,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632423,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632423,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632441,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632441,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632447,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632447,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632456,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632456,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632467,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632468,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632486,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632486,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632495,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632495,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632500,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632500,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632519,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632519,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632525,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632525,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632534,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632534,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632546,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632546,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632557,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632557,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632568,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632568,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632585,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632585,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632591,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632591,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632601,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632601,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632618,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632618,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632623,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632624,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632635,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632635,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632646,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632646,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632657,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632657,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632668,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632668,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632686,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632686,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632695,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632696,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632702,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632702,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632713,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632713,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632724,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632724,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632742,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632742,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632751,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632751,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632768,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632768,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632782,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632782,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632788,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632788,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632793,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632793,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632802,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632802,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632819,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632819,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632825,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632825,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632836,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632836,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632849,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632849,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632862,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632862,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632880,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632881,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632891,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632891,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632901,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632902,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632919,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632919,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632929,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632929,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632941,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632941,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632952,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632952,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632963,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632963,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632989,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632989,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727632999,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727632999,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633009,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633009,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633029,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633029,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633040,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633040,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633052,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633053,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633062,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633063,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633082,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633082,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633091,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633091,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633099,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633100,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633108,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633108,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633125,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633125,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633134,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633134,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633143,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633143,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633152,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633152,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633162,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633162,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633181,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633181,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633189,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633189,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633196,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633196,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633206,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633206,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633224,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633224,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633232,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633232,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633239,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633239,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633252,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633252,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633263,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633263,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633275,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633275,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633286,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633286,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633309,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633310,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633319,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633319,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633331,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633332,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633341,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633341,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633353,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633353,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633363,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633363,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633380,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633380,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633385,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633385,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633394,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633395,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633405,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633405,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633423,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633423,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633429,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633429,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633439,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633439,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633451,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633451,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633462,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633462,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633480,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633480,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633486,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633486,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633495,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633495,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633506,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633506,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633531,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633531,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633537,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633538,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633545,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633546,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633551,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633551,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633562,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633562,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633580,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633580,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633585,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633585,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633596,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633596,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633606,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633606,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633623,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633623,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633629,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633629,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633640,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633640,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633651,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633651,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633662,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633662,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633681,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633681,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633686,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633687,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633696,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633696,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633707,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633707,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633725,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633725,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633732,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633732,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633741,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633741,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633755,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633755,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633763,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633763,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633782,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633782,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633786,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633787,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633796,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633797,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633807,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633808,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633825,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633825,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633832,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633832,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633841,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633841,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633852,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633852,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633863,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633863,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633883,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633883,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633890,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633890,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633900,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633900,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633908,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633908,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633926,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633926,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633932,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633932,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633942,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633942,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633955,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633956,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633964,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633964,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633983,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633983,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633989,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633989,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727633998,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727633999,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634010,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634010,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634021,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634021,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634040,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634040,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634046,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634046,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634056,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634056,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634068,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634068,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634086,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634086,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634092,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634092,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634102,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634102,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634126,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634126,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634133,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634133,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634139,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634139,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634144,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634144,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634158,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634158,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634165,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634165,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634184,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634185,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634191,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634191,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634199,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634199,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634211,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634211,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634221,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634221,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634239,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634239,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634245,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634245,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634255,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634255,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634266,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634267,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634286,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634286,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634293,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634293,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634300,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634300,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634320,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634320,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634326,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634327,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727634333,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727634333,0,L_Palm,1028,Left,False,0,0,0,0,0,0
